EWSR1	HNRNPH1
EWSR1	HNRNPM
EWSR1	HNRNPU
EWSR1	HNRNPUL1
EWSR1	HNRPDL
EWSR1	HSPA2
EWSR1	ILF2
EWSR1	ILF3
EWSR1	ILK
EWSR1	KCNMB1
EWSR1	KEL
EWSR1	KHDRBS2
EWSR1	KRIT1
EWSR1	KRR1
EWSR1	LILRA3
EWSR1	MAGEA11
EWSR1	MAPK1IP1L
EWSR1	MATK
EWSR1	MDFI
EWSR1	MNS1
EWSR1	MSC
EWSR1	MTCP1NB
EWSR1	MTMR9
EWSR1	MVK
EWSR1	MYL6
EWSR1	MYO1F
EWSR1	MYOZ2
EWSR1	NBPF3
EWSR1	NDUFB1
EWSR1	NDUFV1
EWSR1	NLE1
EWSR1	NPPB
EWSR1	NSUN4
EWSR1	NTNG2
EWSR1	PCBP1
EWSR1	PDHX
EWSR1	PGLS
EWSR1	PLSCR1
EWSR1	POLR2G
EWSR1	POU4F1
EWSR1	PRKAB1
EWSR1	PRKCA
EWSR1	PRTFDC1
EWSR1	PRUNE2
EWSR1	PTK2B
EWSR1	RAB37
EWSR1	RAD23A
EWSR1	RALY
EWSR1	RALYL
EWSR1	RASL11B
EWSR1	RBPMS
EWSR1	RHOXF2
EWSR1	RMND5B
EWSR1	RNASEN
EWSR1	RNF183
EWSR1	RPL31
EWSR1	RPS15A
EWSR1	SALL2
EWSR1	SERP2
EWSR1	SF1
EWSR1	SLC1A1
EWSR1	SLC22A24
EWSR1	SMAD1
EWSR1	SMAD4
EWSR1	SMNDC1
EWSR1	SNRPC
EWSR1	SRPK1
EWSR1	SSBP2
EWSR1	STK24
EWSR1	SUV39H2
EWSR1	TAF1
EWSR1	TAF15
EWSR1	TARDBP
EWSR1	TMSB4Y
EWSR1	TRIM37
EWSR1	TRPV5
EWSR1	TSPAN3
EWSR1	TULP2
EWSR1	USP7
EWSR1	VPS72
EWSR1	WDR37
EWSR1	WWP1
EWSR1	WWP2
EWSR1	YWHAG
EWSR1	YY1AP1
EWSR1	ZDHHC3
EWSR1	ZNF165
EXD3	PLSCR1
EXO1	MLH1
EXO1	MSH2
EXO1	MSH3
EXO1	PCNA
EXO1	PMS2
EXO1	SOLH
EXOC1	EXOC2
EXOC1	EXOC3
EXOC1	EXOC4
EXOC1	EXOC5
EXOC1	EXOC6
EXOC1	EXOC7
EXOC1	EXOC8
EXOC1	RALA
EXOC2	EXOC3
EXOC2	EXOC4
EXOC2	EXOC5
EXOC2	EXOC6
EXOC2	EXOC7
EXOC2	EXOC8
EXOC2	RALA
EXOC2	SERGEF
EXOC3	EXOC4
EXOC3	EXOC5
EXOC3	EXOC6
EXOC3	EXOC7
EXOC3	EXOC8
EXOC3	PEX7
EXOC3	PFKP
EXOC3	POLR2B
EXOC3	PPP1CA
EXOC3	RALA
EXOC4	EXOC5
EXOC4	EXOC6
EXOC4	EXOC7
EXOC4	EXOC8
EXOC4	GRIN2B
EXOC4	RALA
EXOC5	EXOC6
EXOC5	EXOC7
EXOC5	EXOC8
EXOC5	HSP90AB1
EXOC5	PFKP
EXOC5	PRKCG
EXOC5	RALA
EXOC5	SOS1
EXOC6	EXOC7
EXOC6	EXOC8
EXOC6B	EXOC8
EXOC6B	RALA
EXOC7	EXOC8
EXOC7	HGS
EXOC7	IFT20
EXOC7	PRPF19
EXOC7	RALA
EXOC7	RHOQ
EXOC7	RTN4IP1
EXOC7	SNRPN
EXOC7	USHBP1
EXOC7	ZC3H14
EXOC8	HGS
EXOC8	KRT15
EXOC8	KRT18
EXOC8	KRT19
EXOC8	KRT20
EXOC8	PCM1
EXOC8	PLDN
EXOC8	RALA
EXOC8	TADA2L
EXOC8	USHBP1
EXOSC1	EXOSC10
EXOSC1	EXOSC2
EXOSC1	EXOSC3
EXOSC1	EXOSC4
EXOSC1	EXOSC5
EXOSC1	EXOSC6
EXOSC1	EXOSC7
EXOSC1	EXOSC8
EXOSC1	EXOSC9
EXOSC1	NUP160
EXOSC1	UPF2
EXOSC1	XRN1
EXOSC10	EXOSC2
EXOSC10	EXOSC3
EXOSC10	EXOSC4
EXOSC10	EXOSC5
EXOSC10	EXOSC6
EXOSC10	EXOSC7
EXOSC10	EXOSC8
EXOSC10	EXOSC9
EXOSC10	FERMT3
EXOSC10	HBS1L
EXOSC10	HEATR1
EXOSC10	HSPA8
EXOSC10	IMPDH1
EXOSC10	IPO7
EXOSC10	KPNA6
EXOSC10	KPNB1
EXOSC10	LSM2
EXOSC10	LSM8
EXOSC10	MPHOSPH6
EXOSC10	MPP6
EXOSC10	NOL6
EXOSC10	NOMO3
EXOSC10	PARN
EXOSC10	PTGES2
EXOSC10	RPE
EXOSC10	RPL18A
EXOSC10	RPL27
EXOSC10	RPLP0
EXOSC10	RPS15A
EXOSC10	RPS17
EXOSC10	RPS3A
EXOSC10	RUVBL2
EXOSC10	SCRIB
EXOSC10	SSRP1
EXOSC10	TARDBP
EXOSC10	TCEA2
EXOSC10	TOX4
EXOSC10	TTC37
EXOSC10	UPF1
EXOSC10	UPF2
EXOSC10	UPF3B
EXOSC10	USP16
EXOSC10	USP21
EXOSC10	UTP20
EXOSC10	XRN1
EXOSC10	XRN2
EXOSC2	EXOSC3
EXOSC2	EXOSC4
EXOSC2	EXOSC5
EXOSC2	EXOSC6
EXOSC2	EXOSC7
EXOSC2	EXOSC8
EXOSC2	EXOSC9
EXOSC2	FBL
EXOSC2	KHSRP
EXOSC2	MPP6
EXOSC2	PARN
EXOSC2	RNF8
EXOSC2	RPS15A
EXOSC2	SKIV2L2
EXOSC2	UPF1
EXOSC2	UPF2
EXOSC2	UPF3B
EXOSC2	XRN1
EXOSC2	XRN2
EXOSC2	ZNF408
EXOSC3	EXOSC4
EXOSC3	EXOSC5
EXOSC3	EXOSC6
EXOSC3	EXOSC7
EXOSC3	EXOSC8
EXOSC3	EXOSC9
EXOSC3	KHSRP
EXOSC4	EXOSC5
EXOSC4	EXOSC6
EXOSC4	EXOSC7
EXOSC4	EXOSC8
EXOSC4	EXOSC9
EXOSC4	GADD45GIP1
EXOSC4	GTF2IRD1
EXOSC4	HNRNPD
EXOSC4	LRRC8D
EXOSC4	MPP6
EXOSC4	MPZL1
EXOSC4	NEK1
EXOSC4	PARN
EXOSC4	RPLP0
EXOSC4	RPS15A
EXOSC4	RPS17
EXOSC4	SKIV2L2
EXOSC4	SMPD4
EXOSC4	UPF1
EXOSC4	UPF2
EXOSC4	UPF3B
EXOSC4	XRN1
EXOSC4	XRN2
EXOSC5	EXOSC6
EXOSC5	EXOSC7
EXOSC5	EXOSC8
EXOSC5	EXOSC9
EXOSC5	HSPA8
EXOSC5	IMPDH1
EXOSC5	KIAA1217
EXOSC5	LSM5
EXOSC5	MPP6
EXOSC5	NUP210
EXOSC5	PA2G4
EXOSC5	PKM2
EXOSC5	POLR2L
EXOSC5	RPL27
EXOSC5	RPL4
EXOSC5	RPLP0
EXOSC5	RPS15A
EXOSC5	SFPQ
EXOSC5	SKIV2L2
EXOSC5	TTC37
EXOSC5	ZNF558
EXOSC6	EXOSC7
EXOSC6	EXOSC8
EXOSC6	EXOSC9
EXOSC6	KIAA0182
EXOSC6	LSM1
EXOSC6	LSM7
EXOSC6	LSM8
EXOSC6	MIF4GD
EXOSC6	MOCS3
EXOSC6	MPP6
EXOSC6	NDUFA13
EXOSC6	NUDT21
EXOSC6	POLR3H
EXOSC6	PSMB1
EXOSC6	RAB3GAP2
EXOSC6	SFRS3
EXOSC6	SKIV2L2
EXOSC6	UPF2
EXOSC6	XRN1
EXOSC6	ZFP36
EXOSC7	EXOSC8
EXOSC7	EXOSC9
EXOSC7	IP6K1
EXOSC7	MPP6
EXOSC7	RPL18A
EXOSC7	RPL27
EXOSC7	RPLP0
EXOSC7	RPS15A
EXOSC7	SKIV2L2
EXOSC8	EXOSC9
EXOSC8	FHOD1
EXOSC8	FOXN3
EXOSC8	LSM1
EXOSC8	LSM7
EXOSC8	MKRN1
EXOSC8	MPP6
EXOSC8	RASSF1
EXOSC8	RPP14
EXOSC8	SKIV2L2
EXOSC8	UPF2
EXOSC8	XRN1
EXOSC8	XRN2
EXOSC8	ZFP36
EXOSC9	HBS1L
EXOSC9	HEATR1
EXOSC9	KPNA6
EXOSC9	MPP6
EXOSC9	NOL6
EXOSC9	RPL27
EXOSC9	RPLP0
EXOSC9	RPS15A
EXOSC9	RPS17
EXOSC9	SKIV2L2
EXOSC9	TTC37
EXOSC9	UTP20
EXPH5	RAB27A
EXPH5	SMAD9
EXT1	EXT2
EXT1	MYH1
EXT1	OSTF1
EXT1	TRAP1
EXT2	FABP4
EXT2	GALNT5
EXT2	HNF4A
EXT2	HYOU1
EXT2	SNCG
EXT2	STK16
EXT2	TCEB1
EXT2	TRAP1
EYA1	GNAI2
EYA1	GNAZ
EYA1	SIX1
EYA1	SIX2
EYA1	SIX3
EYA2	GNAI2
EYA2	GNAZ
EYA2	RBPMS
EYA2	SIX1
EYA2	SIX4
EYA3	RERE
EYA3	SIX1
EYA3	SIX2
EYA3	SIX4
EYA3	SIX5
EYA4	NAP1L1
EYA4	SIX1
EZH2	GTF3C1
EZH2	HDAC1
EZH2	KLHDC2
EZH2	PHF1
EZH2	PIN4
EZH2	POLA2
EZH2	PSMB6
EZH2	RBBP4
EZH2	RBBP7
EZH2	RPN2
EZH2	SIRT1
EZH2	SMS
EZH2	SUZ12
EZH2	VAV1
EZH2	WDR61
EZH2	WSB2
EZR	FAS
EZR	FASLG
EZR	GABARAPL2
EZR	ICAM1
EZR	ICAM2
EZR	ICAM3
EZR	IKBKE
EZR	L1CAM
EZR	LCK
EZR	MCC
EZR	MSN
EZR	NF2
EZR	PALLD
EZR	PIK3R1
EZR	PON2
EZR	PRKAB1
EZR	PRKAR2A
EZR	PRKCA
EZR	PTK2
EZR	PTPRC
EZR	RDX
EZR	RIPK2
EZR	ROCK1
EZR	S100P
EZR	SCYL3
EZR	SDC2
EZR	SELL
EZR	SELP
EZR	SGK1
EZR	SLC9A3R1
EZR	SLC9A3R2
EZR	SPN
EZR	TBC1D10A
EZR	TRAF6
EZR	TSC1
EZR	VCAM1
EZR	VHL
EZR	WWOX
F10	F3
F10	F5
F10	F7
F10	F8
F10	GAD2
F10	GGCX
F10	HIST1H1C
F10	MGST3
F10	PLAT
F10	PLG
F10	PRKAB1
F10	PROS1
F10	SERPINA10
F10	SERPINA5
F10	SERPINB6
F10	SERPINB8
F10	TFPI
F11	F2
F11	GP1BA
F11	HGF
F11	KNG1
F11	SERPINA5
F11	SERPINF2
F11	TFPI2
F11R	ITGA2B
F11R	ITGAL
F11R	ITGAV
F11R	ITGB3
F11R	MLLT4
F11R	MPDZ
F11R	PARD3
F11R	PRKCA
F11R	PTPRB
F11R	SGTA
F11R	TJP1
F12	GP1BA
F12	KLKB1
F12	KRT1
F12	MMP12
F12	MMP13
F12	MMP14
F13A1	F13B
F13A1	F2
F13A1	FGA
F13A1	FGG
F13A1	FN1
F13A1	SERPINF2
F13B	FGG
F2	F2R
F2	F2RL1
F2	F2RL2
F2	F2RL3
F2	F5
F2	F8
F2	F9
F2	FGA
F2	GGCX
F2	GP1BA
F2	GP5
F2	HGFAC
F2	IGFBP3
F2	IGFBP5
F2	ITGA2B
F2	ITGA5
F2	KNG1
F2	PLAU
F2	PROC
F2	PROS1
F2	PROZ
F2	SERPINA5
F2	SERPINB6
F2	SERPINB8
F2	SERPINC1
F2	SERPIND1
F2	SERPINE1
F2	SERPINE2
F2	SERPING1
F2	SPP1
F2	ST13
F2	THBD
F2	THBS1
F2R	FABP6
F2R	GNA12
F2R	GNA13
F2R	GNA15
F2R	GNAI2
F2R	GNAT1
F2R	GPRASP1
F2R	ITGAV
F2R	PLG
F2R	PRTN3
F2R	SNX1
F2RL1	GPRASP1
F2RL1	PLG
F2RL1	PRTN3
F2RL1	ST14
F2RL2	F2RL3
F2RL2	JAM2
F2RL2	JAM3
F3	F7
F3	FANCB
F3	FLNA
F3	PLG
F3	TFPI
F5	MMRN1
F5	PROC
F5	PROS1
F5	SERPINA3
F7	F9
F7	GGCX
F7	HPN
F7	TFPI
F8	F9
F8	HSPA5
F8	LMAN1
F8	LRP1
F8	MCFD2
F8	PHYH
F8	PROC
F8	PROS1
F8	VWF
F8A2	HTT
F8A2	TLR10
F9	GGCX
F9	LRP1
FA2H	UBQLN4
FABP1	PPARA
FABP1	PPARG
FABP3	FPGT
FABP3	VPS28
FABP4	INSR
FABP4	LIPE
FABP4	OSTF1
FABP4	SNCG
FABP4	VIM
FABP5	GH1
FABP5	IKBKE
FABP5	MCC
FABP5	PRKAB1
FABP5	PTEN
FABP5	RIPK2
FABP5	S100A7
FABP5	TRAF6
FABP5	VHL
FADD	FAF1
FADD	FAS
FADD	FASLG
FADD	HIPK3
FADD	IKBKG
FADD	IRAK1
FADD	LRDD
FADD	LRRCC1
FADD	MBD4
FADD	MOBKL3
FADD	MYD88
FADD	NACA
FADD	NOL3
FADD	PEA15
FADD	PRKCZ
FADD	RALBP1
FADD	RAP1A
FADD	RIPK1
FADD	RYBP
FADD	STAT1
FADD	TNFRSF10A
FADD	TNFRSF10B
FADD	TRADD
FADD	TRAF2
FADD	XPO5
FAF1	FAF2
FAF1	FAS
FAF1	RAP1A
FAF1	RELA
FAF1	SKIL
FAF1	SNIP1
FAIM	GMPS
FAIM2	FAS
FAM100A	MED8
FAM100A	RPL9
FAM101A	FBXW7
FAM101A	FDFT1
FAM101B	KAT5
FAM101B	PPP1R16A
FAM101B	TNFRSF10C
FAM101B	ZBTB16
FAM103A1	PLSCR1
FAM103A1	RBMX
FAM103A1	RBPMS
FAM103A1	RHOXF2
FAM107A	HOOK2
FAM107A	KRT15
FAM107A	KRT19
FAM107A	LDOC1
FAM107A	TADA2L
FAM107A	TRAF2
FAM107A	TRIM37
FAM107A	USHBP1
FAM107A	VIM
FAM107A	WDR47
FAM107B	TADA3L
FAM113A	PLSCR1
FAM115A	SF3B4
FAM118B	RASGRP2
FAM120B	TRAF2
FAM124A	NKAP
FAM124A	RBM10
FAM124A	ZNF165
FAM124B	MDFI
FAM124B	TRIM37
FAM124B	TRIP6
FAM125A	SH3KBP1
FAM127A	UBQLN1
FAM131A	PHYHIP
FAM131C	GRN
FAM131C	MAD1L1
FAM131C	VSNL1
FAM134A	KIAA1377
FAM135B	KAT5
FAM153A	PLOD3
FAM156A	MAGEA11
FAM160A2	RABAC1
FAM160A2	REEP6
FAM160A2	RTN1
FAM160A2	RTN3
FAM161A	PPM1F
FAM161A	VHL
FAM162A	HSP90AA1
FAM164C	KRT15
FAM164C	KRT20
FAM173A	HAP1
FAM173A	IMMT
FAM173A	KAT5
FAM173A	LUC7L
FAM173A	LUC7L2
FAM173A	PFN2
FAM173A	SH3GL3
FAM173A	TP53
FAM175A	UIMC1
FAM175B	SMURF2
FAM176A	PTN
FAM176A	SAT1
FAM178B	LRSAM1
FAM27E1	MDFI
FAM32A	NSFL1C
FAM40A	MCC
FAM40A	STK24
FAM40A	TAF10
FAM40B	TAF10
FAM46A	HDLBP
FAM46A	HTRA1
FAM46A	KEAP1
FAM46A	NR2F2
FAM46A	RNF14
FAM46A	SPINT1
FAM46A	TBX4
FAM46A	ZFYVE9
FAM46B	RHOXF2
FAM46C	PLK4
FAM46C	TRIP6
FAM46D	RHOXF2
FAM48A	TAF10
FAM48A	UBQLN4
FAM49B	IKBKE
FAM50B	KPNA3
FAM57A	GGT7
FAM57A	SLC3A2
FAM60A	GTPBP3
FAM62B	SLC2A4
FAM63A	LSM8
FAM71C	RAB2A
FAM82A2	YWHAB
FAM82A2	YWHAG
FAM86A	PRTFDC1
FAM86C	SAT1
FANCA	FANCB
FANCA	FANCC
FANCA	FANCE
FANCA	FANCF
FANCA	FANCL
FANCA	FANCM
FANCA	IKBKB
FANCA	MLH1
FANCA	RMI1
FANCA	RPA1
FANCA	RPA2
FANCA	RPA3
FANCA	SMARCA4
FANCA	SMARCC1
FANCA	SMARCD3
FANCA	SNX5
FANCA	SPTAN1
FANCA	TOP3A
FANCA	VCP
FANCB	FANCC
FANCB	FANCE
FANCB	FANCF
FANCB	FANCL
FANCB	FANCM
FANCB	RMI1
FANCB	RPA1
FANCB	TOP3A
FANCB	VCP
FANCC	FANCD2
FANCC	FANCE
FANCC	FANCF
FANCC	FANCL
FANCC	FANCM
FANCC	HSP90B1
FANCC	HSPA1A
FANCC	MLH1
FANCC	RMI1
FANCC	RPA1
FANCC	RPA2
FANCC	RPA3
FANCC	SPTA1
FANCC	SPTAN1
FANCC	STAT1
FANCC	TOP3A
FANCC	VCP
FANCC	ZBTB32
FANCD2	FANCE
FANCD2	FANCI
FANCD2	MRE11A
FANCD2	NBN
FANCD2	RAD50
FANCD2	RAD51
FANCD2	RPS27A
FANCD2	TNFRSF1A
FANCD2	TNFRSF1B
FANCD2	USP1
FANCE	FANCF
FANCE	FANCL
FANCE	FANCM
FANCE	MLH1
FANCE	RMI1
FANCE	RPA1
FANCE	RPA2
FANCE	RPA3
FANCE	TOP3A
FANCE	VCP
FANCF	FANCL
FANCF	FANCM
FANCF	MARK3
FANCF	MLH1
FANCF	OLFM2
FANCF	RMI1
FANCF	RPA1
FANCF	RPA2
FANCF	RPA3
FANCF	TOP3A
FANCF	VCP
FANCL	FANCM
FANCL	GGN
FANCL	MLH1
FANCL	RMI1
FANCL	RPA1
FANCL	RPA2
FANCL	RPA3
FANCL	SOLH
FANCL	TGFBR1
FANCL	TOP3A
FANCL	VCP
FANCM	VCP
FAP	PLAUR
FAR1	GSTK1
FAR1	SLC2A4
FAR1	SMYD3
FARP2	SRC
FARP2	YWHAG
FARSA	HNRNPR
FARSA	XRCC6
FAS	FASLG
FAS	FBF1
FAS	FEM1B
FAS	FYN
FAS	HIPK3
FAS	LCK
FAS	MET
FAS	PDCD6
FAS	PRKCA
FAS	PTPN13
FAS	PTPN6
FAS	RAP1A
FAS	RIPK1
FAS	SUMO1P3
FAS	TNFSF13
FAS	TRADD
FAS	UBA7
FAS	UBE2I
FASLG	FN1
FASLG	FNBP1
FASLG	FYN
FASLG	GRAP
FASLG	GRAP2
FASLG	GRB2
FASLG	LCK
FASLG	MLL
FASLG	MMP7
FASLG	NCF1
FASLG	NCK1
FASLG	PACSIN2
FASLG	PDCD6
FASLG	PIK3R1
FASLG	PIN1
FASLG	PRPF40A
FASLG	PTPN13
FASLG	SRC
FASLG	SUMO1P3
FASLG	TNFRSF6B
FASTK	MDFI
FASTK	RBPMS
FASTK	TIA1
FAT1	HOMER1
FAT1	HOMER3
FATE1	RNF183
FATE1	TBP
FATE1	TRAF2
FATE1	USHBP1
FAU	LYAR
FAU	RPL10
FAU	RPL10A
FAU	RPL11
FAU	RPL12P6
FAU	RPL13
FAU	RPL13A
FAU	RPL14
FAU	RPL15
FAU	RPL18
FAU	RPL18A
FAU	RPL19
FAU	RPL21
FAU	RPL22
FAU	RPL23
FAU	RPL23A
FAU	RPL24
FAU	RPL26
FAU	RPL26L1
FAU	RPL27
FAU	RPL27A
FAU	RPL28
FAU	RPL29
FAU	RPL3
FAU	RPL30
FAU	RPL31
FAU	RPL32
FAU	RPL34
FAU	RPL35
FAU	RPL35A
FAU	RPL36
FAU	RPL37
FAU	RPL37A
FAU	RPL38
FAU	RPL39
FAU	RPL39L
FAU	RPL3L
FAU	RPL4
FAU	RPL5
FAU	RPL6
FAU	RPL7
FAU	RPL7A
FAU	RPL9
FAU	RPLP0
FAU	RPLP1
FAU	RPLP2P3
FAU	RPS10
FAU	RPS11
FAU	RPS12
FAU	RPS13
FAU	RPS14
FAU	RPS15
FAU	RPS15A
FAU	RPS16
FAU	RPS17
FAU	RPS19
FAU	RPS2
FAU	RPS20
FAU	RPS21
FAU	RPS23
FAU	RPS24
FAU	RPS25
FAU	RPS26P31
FAU	RPS27A
FAU	RPS29
FAU	RPS3
FAU	RPS3A
FAU	RPS4X
FAU	RPS4Y1
FAU	RPS5
FAU	RPS6
FAU	RPS7
FAU	RPS8
FAU	RPS9
FAU	RPSA
FBF1	GCC1
FBF1	HIF1AN
FBF1	IFT20
FBF1	RFPL1
FBF1	RHOXF2
FBF1	TCEA2
FBF1	TRAF2
FBF1	TRIM29
FBF1	TUBGCP4
FBF1	USHBP1
FBL	FIP1L1
FBL	FTSJ3
FBL	GAR1
FBL	GIGYF2
FBL	GNL2
FBL	GNL3
FBL	GTPBP4
FBL	H1FX
FBL	HEATR1
FBL	HIST1H1D
FBL	HIST1H2BM
FBL	HNRNPA1
FBL	HNRNPM
FBL	HNRNPU
FBL	HSPA5
FBL	HSPA8
FBL	IGF2BP1
FBL	ILF2
FBL	ILF3
FBL	ILK
FBL	IMP3
FBL	IMP4
FBL	KIAA0020
FBL	KIAA0664
FBL	KIAA1429
FBL	KIF23
FBL	KRI1
FBL	KRR1
FBL	LSG1
FBL	LSM12
FBL	LUC7L2
FBL	LYAR
FBL	MAP3K14
FBL	MDN1
FBL	MLF1IP
FBL	MPHOSPH10
FBL	MRTO4
FBL	MYBBP1A
FBL	NAP1L1
FBL	NARG1
FBL	NAT10
FBL	NCL
FBL	NHP2
FBL	NHP2L1
FBL	NIP7
FBL	NOC2L
FBL	NOC3L
FBL	NOC4L
FBL	NOL6
FBL	NOLC1
FBL	NOP10
FBL	NOP2
FBL	NOP56
FBL	NOP58
FBL	NPM1P21
FBL	NUP93
FBL	NVL
FBL	PACSIN3
FBL	PAPOLA
FBL	PASK
FBL	PDHB
FBL	PES1
FBL	PIN4
FBL	PNO1
FBL	PRMT1
FBL	PRMT5
FBL	PRPF4
FBL	PSMA4
FBL	PSMA6
FBL	PSMA7
FBL	PSMB6
FBL	PWP1
FBL	PWP2
FBL	RACGAP1
FBL	RBM19
FBL	RBM28
FBL	RBM34
FBL	RCL1
FBL	RING1
FBL	RIOK2
FBL	RIOK3
FBL	RNF2
FBL	RNGTT
FBL	RPL10
FBL	RPL10A
FBL	RPL11
FBL	RPL12P6
FBL	RPL13
FBL	RPL13A
FBL	RPL14
FBL	RPL15
FBL	RPL18
FBL	RPL18A
FBL	RPL19
FBL	RPL21
FBL	RPL22
FBL	RPL23
FBL	RPL23A
FBL	RPL24
FBL	RPL26
FBL	RPL27
FBL	RPL27A
FBL	RPL28
FBL	RPL29
FBL	RPL3
FBL	RPL30
FBL	RPL31
FBL	RPL32
FBL	RPL35
FBL	RPL35A
FBL	RPL36
FBL	RPL37A
FBL	RPL39
FBL	RPL4
FBL	RPL5
FBL	RPL6
FBL	RPL7
FBL	RPL7A
FBL	RPLP0
FBL	RPLP1
FBL	RPLP2P3
FBL	RPS11
FBL	RPS12
FBL	RPS13
FBL	RPS14
FBL	RPS15
FBL	RPS15A
FBL	RPS16
FBL	RPS17
FBL	RPS2
FBL	RPS23
FBL	RPS24
FBL	RPS29
FBL	RPS3
FBL	RPS3A
FBL	RPS4X
FBL	RPS5
FBL	RPS6
FBL	RPS7
FBL	RPS8
FBL	RPS9
FBL	RRP7A
FBL	RRP9
FBL	RSF1
FBL	RSL1D1
FBL	RTCD1
FBL	RUVBL1
FBL	SART1
FBL	SCYL2
FBL	SDAD1
FBL	SEC23B
FBL	SEC24B
FBL	SHCBP1
FBL	SLC25A3
FBL	SLC25A5P8
FBL	SMARCA5
FBL	SMN1
FBL	SMN2
FBL	SNRPB
FBL	SNRPN
FBL	SRP14
FBL	SRPK1
FBL	SRRT
FBL	SSB
FBL	SSRP1
FBL	SUPT16H
FBL	TAF1
FBL	TAF11
FBL	TAF5
FBL	TBC1D17
FBL	TBL3
FBL	TBP
FBL	TCOF1
FBL	TEX10
FBL	TOP1
FBL	TSR1
FBL	TUBA1A
FBL	TUBB1
FBL	TUFM
FBL	U2AF1
FBL	U2AF2
FBL	USP10
FBL	UTP18
FBL	UTP20
FBL	UTP6
FBL	WDR12
FBL	WDR18
FBL	WDR3
FBL	WTAP
FBL	YBX1
FBL	ZC3H13
FBL	ZFP91
FBLIM1	FERMT2
FBLIM1	FLNA
FBLIM1	FLNB
FBLN1	FGB
FBLN1	FN1
FBLN1	GFI1B
FBLN1	HBEGF
FBLN1	HSPG2
FBLN1	ITGB1
FBLN1	MFAP5
FBLN1	MOBKL3
FBLN1	MPG
FBLN1	NID1
FBLN1	NOV
FBLN1	SKIL
FBLN1	SMAD4
FBLN1	VCAN
FBLN2	FBN1
FBLN2	FN1
FBLN2	HSPG2
FBLN2	ITGB3
FBLN2	LAMA1
FBLN2	LAMA5
FBLN2	LAMC2
FBLN2	NID1
FBLN2	PRELP
FBLN2	VCAN
FBLN5	GFI1B
FBLN5	LOXL1
FBLN5	LPA
FBLN5	SOD3
FBLN5	TOP3B
FBN1	FBN2
FBN1	HSPG2
FBN1	LTBP1
FBN1	MFAP2
FBN1	MFAP5
FBN1	MYOC
FBN1	VCAN
FBN2	LTBP1
FBN2	MATN2
FBN2	MFAP2
FBN2	MFAP5
FBN2	SMAD2
FBP1	FXR2
FBP1	HSPA8
FBP1	LNX1
FBP1	RNF183
FBXL10	HSPA8
FBXL10	PCGF1
FBXL10	RING1
FBXL10	RNF2
FBXL10	RYBP
FBXL10	SKP1
FBXL11	SMAD3
FBXL11	SMAD7
FBXL12	FXYD3
FBXL12	SMAD1
FBXL12	TGFBR1
FBXL18	PLSCR1
FBXL2	SKP1
FBXL2	TCEB1
FBXL2	XPA
FBXL2	XPC
FBXL20	SKP1
FBXL3	SKP1
FBXL4	SKP1
FBXL5	SKP1
FBXL7	SKP1
FBXL8	SKP1
FBXO11	GDI1
FBXO11	HSPE1
FBXO11	MIF
FBXO11	PSMA6
FBXO11	RBX1
FBXO11	SKP1
FBXO11	TKT
FBXO11	TXN
FBXO17	SKP1
FBXO18	PIM2
FBXO18	RBX1
FBXO18	RPL13A
FBXO18	SKP1
FBXO2	ITGB1
FBXO2	SKP1
FBXO28	KRAS
FBXO28	TRAF2
FBXO30	SMAD1
FBXO30	SMAD4
FBXO30	SMURF1
FBXO31	RBX1
FBXO31	SKP1
FBXO32	SKP1
FBXO34	SKP1
FBXO34	SMAD4
FBXO34	TGFBR1
FBXO38	KLF7
FBXO4	NEDD8
FBXO4	SKP1
FBXO42	GTF2E2
FBXO42	TAF10
FBXO42	TAF13
FBXO44	SKP1
FBXO5	FZR1
FBXO7	SKP1
FBXO9	SKP1
FBXW11	GLI2
FBXW11	IFNAR1
FBXW11	NFKB1
FBXW11	NFKBIA
FBXW11	RBX1
FBXW11	RPRM
FBXW11	SKP1
FBXW11	WEE1
FBXW2	SKP1
FBXW5	MDFI
FBXW7	HEY1
FBXW7	JUN
FBXW7	LINGO1
FBXW7	MYC
FBXW7	NOTCH1
FBXW7	PARK2
FBXW7	PSEN1
FBXW7	RBX1
FBXW7	SHPRH
FBXW7	SKP1
FBXW7	SUMF2
FBXW7	TCP1
FBXW8	GLMN
FBXW8	RBX1
FBXW8	SKP1
FCAR	FCGR1A
FCAR	LYN
FCAR	OSCAR
FCAR	PILRA
FCER1A	FCER1G
FCER1A	ITIH2
FCER1A	MS4A2
FCER1G	FCGR3A
FCER1G	GP6
FCER1G	KIR2DL4
FCER1G	LYN
FCER1G	NCR1
FCER1G	PLCG2
FCER1G	SYK
FCER2	FYN
FCER2	ITGAV
FCER2	ITGAX
FCER2	ITGB2
FCER2	ITGB3
FCGR1A	FCGR3A
FCGR1A	HCK
FCGR1A	HRG
FCGR1A	LAT
FCGR1A	LILRB2
FCGR1A	LYN
FCGR1A	PLCG2
FCGR1A	SPNS1
FCGR1A	SYK
FCGR2A	FYN
FCGR2A	GP6
FCGR2A	HCK
FCGR2A	LGALS3
FCGR2A	LYN
FCGR2A	PIK3R1
FCGR2A	SHC1
FCGR2A	SPNS1
FCGR2A	SYK
FCGR2C	INPPL1
FCGR2C	LY6E
FCGR2C	LYN
FCGR2C	MAPK1
