522	522	0.9999998
522	863	0.9393514
522	2787	0.9118997
522	7641	0.9246798
523	523	0.9999995
524	524	0.9999968
525	525	0.9999966
526	526	0.9998883
527	527	1.000017
528	528	0.9999475
529	529	1.000018
530	286	-0.9066105
530	530	0.9999552
531	531	0.9999711
532	532	1.000009
532	739	0.9030409
533	533	0.999931
534	534	1.000027
535	535	0.9999787
536	536	0.999909
537	537	0.9999971
538	538	0.9999918
539	539	0.999998
540	540	1.000153
541	541	1.000026
542	542	1.00002
543	543	0.9999932
544	544	0.9999412
545	545	0.9998636
546	546	1.000004
547	547	1.000003
548	548	1.000022
549	549	0.9999318
550	550	0.9999189
551	551	0.9999976
551	869	0.9111133
551	1463	0.9295532
552	552	1.000082
553	553	0.9999949
554	554	1.000002
554	7563	0.9163016
555	555	0.9999791
555	4224	0.9366672
556	556	1.000069
557	557	1.000078
558	558	1.000071
558	1933	0.9123225
558	7434	0.9053057
559	559	0.9999058
560	560	0.9999995
561	561	1.00001
562	562	1.000029
563	563	1.000004
563	786	0.9190319
563	1466	0.9061067
563	1651	0.9003701
564	564	1.000007
565	565	0.9999992
566	566	0.9996827
566	1108	0.9086454
567	567	0.9999888
568	33	0.9854243
568	66	0.911312
568	178	0.9644606
568	331	0.938274
568	334	0.9350501
568	376	0.9332197
568	464	0.9307782
568	490	0.948217
568	503	0.9494772
568	506	0.9249819
568	568	1.000002
568	577	0.9090877
568	770	0.919453
568	783	0.9032722
568	872	0.9075608
568	880	0.9458347
568	891	0.9539714
568	927	0.9160613
568	1016	0.9559087
568	1081	0.9615703
568	1351	0.9432861
568	1414	0.9213862
568	1484	0.9124796
568	1493	0.921915
568	1522	0.9184504
568	1676	0.9335775
568	1685	0.9017774
568	1942	0.9345933
568	2040	0.900894
568	2718	0.9044662
568	2913	0.9152992
568	3319	-0.9150457
568	3409	0.910417
568	3481	0.9165674
568	4178	0.9416256
568	4539	0.9213122
568	7472	0.9073862
568	7907	0.9034244
568	8070	0.9000538
569	569	0.9999539
570	570	1.000093
571	571	1.000003
572	322	0.9043419
572	572	0.999995
572	803	0.9016758
572	1083	0.9274325
572	2221	0.9098977
572	2372	0.9134314
572	3125	0.9131537
572	3212	0.9101489
572	4437	0.9048774
573	573	1.000008
574	574	0.9999772
575	575	1.000144
576	576	0.9999628
577	33	0.9286239
577	334	0.9094097
577	464	0.9026272
577	503	0.9597492
577	568	0.9090877
577	577	0.9999601
577	850	0.9034535
577	872	0.9080378
577	1016	0.9136031
577	1081	0.9183254
577	1219	0.9182664
577	1251	0.9277569
577	1257	0.909972
577	1351	0.9475291
577	1414	0.9615143
577	1513	0.9081114
577	1522	0.9271392
577	1594	0.9114888
577	1923	0.9155072
577	1942	0.9665411
577	2091	0.9171486
577	2489	0.9438288
577	3399	0.9193139
577	3976	0.9301373
577	4178	0.9078012
577	7538	0.902449
577	7593	0.9442379
577	7672	0.9386343
577	7781	0.9320858
578	578	1.000023
579	579	1.000069
580	580	1.000005
581	581	0.9999858
582	582	0.9999711
583	583	1.000172
584	584	1.000032
585	585	1.00001
586	586	0.9999308
587	587	1.000164
588	588	1.000196
589	589	1.000134
590	77	0.9028952
590	590	1.000075
590	7468	0.9294482
591	591	0.999993
592	592	0.9999959
593	593	1.000009
594	594	0.9999838
595	595	0.9999881
596	596	1.000081
597	597	0.9999291
598	598	0.999992
599	599	0.999989
600	600	0.9999564
601	601	1.000104
602	602	0.9999673
603	603	0.9999932
604	604	1.000079
605	605	0.9999707
606	606	1.000073
607	607	0.9999919
608	608	0.9999715
609	609	0.9996492
610	610	0.9999476
610	3717	0.9130777
611	611	1.000074
612	612	1.000047
613	613	0.999975
613	1141	0.9213744
613	1719	0.921729
614	614	0.9999645
615	615	0.9999654
616	616	0.9999923
617	617	0.999983
618	618	1.000064
619	619	0.999967
620	620	0.9999534
621	621	1.000108
622	622	0.9999669
623	623	0.99999
623	6427	0.9051396
624	624	0.9999806
625	625	1.000003
626	626	0.9999967
627	627	1.000014
627	7790	0.9131427
628	628	1.000009
628	3699	-0.9007053
629	629	0.9999457
630	630	0.9999847
631	175	0.9029178
631	208	0.9357409
631	631	1.000005
631	647	0.9148398
631	1936	0.9110749
631	7714	0.9142565
632	632	1.000007
633	633	1.000133
634	634	1.000005
634	5357	0.9002579
635	635	1.000014
636	636	0.9999973
637	637	0.9998577
638	638	0.9999785
639	639	1.000028
640	640	1.000011
641	2	0.9019275
641	21	0.9561193
641	43	0.9627187
641	185	0.9291588
641	200	0.9072011
641	299	-0.9159448
641	310	0.9497144
641	378	0.9009985
641	483	0.9669667
641	641	0.9999989
641	675	0.9568467
641	677	0.9069236
641	741	-0.9200307
641	789	0.9127312
641	838	0.9643176
641	891	-0.9019567
641	1089	0.9110716
641	1460	0.9004027
641	1698	0.9109491
641	1723	-0.9254375
641	2073	-0.9077659
641	2152	0.939871
641	2159	0.9075605
641	2175	0.9757859
641	2436	-0.9477779
641	2438	0.9107504
641	2530	0.9538128
641	2730	0.9510576
641	2921	0.9273129
641	2928	-0.9381923
641	3153	0.9459922
641	3663	0.9421412
641	3782	0.9666107
641	3892	-0.9244391
641	4925	0.9111671
641	5209	0.9628947
641	5395	0.904556
641	5421	-0.9432293
641	5835	0.9000313
641	6427	0.9223502
641	6880	0.9456114
641	6897	0.9261585
641	7280	0.9890279
642	642	1.000005
643	643	0.9999686
644	644	0.9999732
644	1384	-0.903231
645	645	0.999793
646	646	0.9999993
647	175	0.9332326
647	208	0.9459948
647	465	0.9104971
647	631	0.9148398
647	647	0.9999811
647	863	0.9066128
647	4076	-0.900986
647	4782	-0.9044794
647	4936	0.9102089
647	7641	0.9182494
648	648	1.000012
649	649	0.9999964
650	650	1.00007
651	651	0.9997436
651	2372	0.912113
652	652	0.9999424
653	653	1.000273
654	654	1.000054
654	1571	0.9202355
654	7716	0.9099283
654	8060	0.9267525
655	655	1
655	872	0.9363601
655	880	0.9073946
655	7471	0.9192016
655	7672	0.9004987
656	656	1.0001
657	657	0.9999659
658	658	0.9999151
659	659	1.000107
660	660	0.9997341
661	661	1.000015
662	662	0.999993
663	663	0.9999977
664	664	1.000015
665	665	0.9999745
666	666	0.9999912
667	667	0.9999986
668	668	0.9999995
669	669	1.000028
670	670	1.000122
671	671	1.000008
672	672	0.9999959
673	673	0.9999738
673	2256	0.9137902
673	3793	0.9020916
674	674	0.9999928
675	2	0.9206425
675	21	0.9616364
675	43	0.967787
675	185	0.9148721
675	200	0.9252425
675	261	0.9057305
675	292	0.9161738
675	310	0.920395
675	483	0.9139411
675	641	0.9568467
675	675	1.000002
675	741	-0.903839
675	789	0.9090276
675	838	0.938552
675	857	0.9026775
675	1063	0.9314728
675	1723	-0.9285853
675	2073	-0.9002384
675	2080	0.9065998
675	2159	0.9553908
675	2175	0.9325246
675	2221	-0.9435709
675	2436	-0.9201121
675	2438	0.9122493
675	2530	0.9201971
675	2671	0.9064292
675	2730	0.9708424
675	2921	0.9358209
675	2928	-0.9268777
675	3153	0.9163743
675	3663	0.9706646
675	3782	0.9337839
675	3996	0.9360884
675	4098	0.9236503
675	4229	0.9017597
675	5209	0.9099879
675	5395	0.9174206
675	5421	-0.9262234
675	6427	0.9218311
675	6880	0.9540775
675	7280	0.9582188
676	676	0.9999943
677	43	0.9021075
677	54	0.9365761
677	86	0.9345712
677	185	0.9282028
677	200	0.9052896
677	296	0.9243787
677	641	0.9069236
677	677	1
677	1089	0.9260891
677	1460	0.9317604
677	1610	0.9064074
677	1698	0.9164154
677	1749	0.9083066
677	1770	0.9428673
677	1818	0.9174064
677	2054	0.945515
677	2224	0.9117707
677	3782	0.9208863
677	5209	0.9142142
677	6191	0.9517245
677	6204	0.9128272
677	6569	0.9130102
677	6880	0.9077035
677	6897	0.9159927
677	6898	0.919888
677	7390	0.9012589
677	7495	0.9360098
677	8060	0.9357978
678	678	0.9999164
679	679	1.000014
680	680	1.000049
681	681	0.9999949
682	682	0.9999834
683	683	1.00005
683	1193	0.9190974
684	684	1.000064
685	685	1.000002
686	686	0.9999965
687	687	1.000029
688	688	1.000008
689	689	1.000066
690	690	1.000011
691	691	0.9999395
692	692	1.000007
693	693	0.9999943
693	3900	-0.9042932
693	8046	-0.9020196
694	694	1.000029
695	695	0.9999514
696	696	1.000024
697	697	0.9999714
697	832	0.9242299
698	698	0.9999898
698	1445	0.9291205
699	699	1.000042
700	700	1.000138
701	701	1
702	702	1.000056
703	703	1.000014
704	704	0.9998706
705	705	0.9998906
706	706	1.000017
707	707	1.000234
708	708	1.000093
709	709	1.000019
710	710	0.9999282
711	711	1.000065
712	712	0.9998763
713	713	0.9999892
713	2447	0.9167823
714	714	1.00005
714	1247	0.9218482
715	715	0.9999695
716	716	0.9999872
717	717	0.9999709
717	1298	0.9072185
717	1333	0.9031668
717	1980	0.9125958
718	718	0.9999858
718	3825	-0.9162276
719	719	1.000003
720	720	1.00002
721	721	0.9999563
722	722	0.99992
723	723	1.000248
724	724	0.9999463
725	725	1.00001
726	726	1.000131
726	4229	0.9026552
726	6497	-0.9060438
727	727	1.000016
728	728	0.999903
728	7631	0.919099
729	729	0.9998928
730	730	1.000077
731	731	0.9999939
732	732	1.00004
733	733	0.9998688
734	734	0.9999648
735	735	0.9999924
736	736	1.000024
737	737	1.000241
738	738	0.999998
739	122	0.9122533
739	532	0.9030409
739	739	0.9999858
739	1594	0.9144032
740	740	0.9999856
740	1204	0.9282072
740	1905	0.9442221
740	2406	0.903789
740	3409	0.927008
740	7273	0.9025282
741	356	0.912783
741	641	-0.9200307
741	675	-0.903839
741	741	0.9999503
741	789	-0.9368908
741	1544	0.9025046
741	1723	0.9382063
741	1838	0.9025968
741	2073	0.9249678
741	2152	-0.9002255
741	2221	0.9169767
741	2409	0.901865
741	2730	-0.9035346
741	2928	0.9356597
741	3663	-0.9019353
741	5209	-0.9158987
741	5421	0.9025821
741	6427	-0.9074488
741	7280	-0.9228894
742	742	0.9999925
743	743	1.000087
744	744	0.9999932
745	745	1
746	746	0.999997
747	747	1.000049
747	857	0.9024099
747	2043	0.900383
747	7984	-0.9064569
748	748	1.000124
749	749	1.000079
750	750	0.9999954
750	1403	0.9137719
751	751	0.9999746
752	752	0.9999894
753	753	1.000006
754	754	1.000051
755	755	1.000023
756	756	0.9999768
757	757	1.000192
758	208	0.9178402
758	209	0.9348121
758	336	0.9151207
758	375	0.9255682
758	425	0.9044203
758	758	1.000037
758	812	0.9070187
758	1179	0.9135533
758	1423	0.9638937
758	1633	0.933144
758	2201	0.9027566
759	759	1.000048
760	760	0.9999915
761	761	1.000046
762	762	0.9999963
763	763	1.000011
764	764	1.000067
765	765	0.9999886
765	1179	0.9173602
766	766	1.000027
767	767	0.9999649
768	768	0.999994
769	769	0.999966
770	33	0.926697
770	334	0.9441655
770	354	-0.9151735
770	464	0.9244428
770	490	0.919413
770	568	0.919453
770	770	1.000015
770	891	0.9290432
770	3319	-0.931915
770	3936	0.9022962
770	4240	0.9126377
770	7428	0.9228432
771	771	1.000077
772	772	1.000049
773	773	0.9999925
773	2604	-0.9085092
774	774	1.000024
774	1842	-0.9433455
774	1905	0.920451
774	2040	0.9033707
774	2245	0.9158286
774	3409	0.9258339
774	7907	0.9082728
775	775	0.9998729
776	776	0.9999888
776	1621	0.9122568
776	1985	0.9361933
776	4082	-0.9038298
777	777	1.000001
778	778	0.9999107
779	779	0.9999936
780	780	0.9999262
781	781	1.000022
781	6893	-0.9012942
782	782	0.9997929
783	33	0.9217775
783	421	0.9073136
783	428	0.9021176
783	490	0.9232436
783	503	0.9110767
783	568	0.9032722
783	783	1.000005
783	891	0.9304931
783	937	0.9466616
783	1081	0.9029751
783	1256	0.9558032
783	1320	0.9394577
783	1493	0.9494793
783	1522	0.9277039
783	1883	0.9197981
783	1942	0.9037606
783	2361	0.9049253
783	2436	0.9253371
783	3319	-0.9072022
783	5421	0.915028
783	7907	0.9262264
783	7943	0.904613
784	784	1.000051
785	785	1.000032
786	563	0.9190319
786	786	1.000005
786	1651	0.9084813
787	787	0.9998947
788	788	1.000038
788	5894	-0.902593
789	310	0.9162822
789	641	0.9127312
789	675	0.9090276
789	741	-0.9368908
789	789	0.9999958
789	838	0.9081827
789	1838	-0.9125496
789	1924	0.9245487
789	2152	0.9315785
789	2175	0.911261
789	2928	-0.9575801
789	5835	0.9164079
789	6427	0.943181
789	7280	0.9316604
790	790	0.9999797
791	791	0.999993
792	792	1.000001
793	793	0.9999905
794	794	1.000033
795	795	1.000024
796	796	1.000008
797	797	1.000028
798	798	1.000004
799	799	0.9999502
799	1558	0.906515
800	800	0.9999856
801	801	1.000073
802	802	0.9999991
803	572	0.9016758
803	803	0.9999645
804	804	1.000006
804	1375	0.9554175
804	5925	-0.9055222
804	7642	0.9022919
805	805	0.9999809
806	806	1.000192
807	807	1.000097
808	808	0.9999605
809	809	1.000028
809	7122	-0.9113607
810	810	1.000118
811	811	0.999943
812	208	0.9461327
812	209	0.9387888
812	758	0.9070187
812	812	0.9999522
812	1423	0.9401023
812	2072	0.9066957
812	2201	0.9456881
812	2853	0.9086898
813	813	0.9999924
814	814	0.9999724
815	815	0.9999256
816	816	1.000069
817	817	0.9999838
818	818	1.000026
819	819	0.9999899
819	1747	0.9533513
819	2084	0.949975
819	4091	0.915757
819	5318	0.9680274
820	820	0.9998567
821	821	0.9999822
822	822	0.9999403
823	823	0.9996603
824	824	0.9999974
825	825	0.9999997
826	826	1.000009
827	827	0.9999778
828	356	0.917019
828	828	0.9999859
828	1349	0.90594
828	1723	0.9075705
828	2372	0.9276779
828	2403	0.9076287
828	2409	0.9058271
828	2537	0.9014547
828	3125	0.9250201
828	7943	0.9043047
829	829	1.000045
830	830	0.9999794
831	831	1.000003
832	697	0.9242299
832	832	1.000023
832	5119	0.9068977
833	833	1.000003
834	834	1.000009
835	835	1.000016
836	836	0.9999766
837	837	0.9999968
838	2	0.9409057
838	21	0.9326555
838	43	0.9510016
838	129	0.9009838
838	185	0.908349
838	191	-0.9028146
838	299	-0.9151187
838	310	0.9368103
838	339	0.9173129
838	378	0.9667402
838	421	-0.907925
838	483	0.9506536
838	641	0.9643176
838	675	0.938552
838	789	0.9081827
838	838	1.000002
838	1397	0.9294212
838	1723	-0.9292362
838	2152	0.9298332
838	2175	0.9646627
838	2221	-0.9030653
838	2279	0.9079201
838	2436	-0.9098631
838	2438	0.9160914
838	2671	0.9054707
838	2730	0.9486364
838	2921	0.937499
838	2928	-0.9070591
838	3153	0.9419945
838	3663	0.9180753
838	3782	0.9475046
838	4925	0.9048859
838	5209	0.9270513
838	5395	0.9171405
838	5421	-0.9147933
838	5835	0.9340649
838	6427	0.9322904
838	6721	0.9010231
838	6880	0.9448132
838	6912	0.9038776
838	7280	0.9717552
839	839	0.9998959
840	840	1.000033
841	841	0.9999891
842	842	0.9999689
842	2224	0.9018236
842	6191	0.918609
843	356	0.9012848
843	843	1.000019
844	844	0.9999632
845	845	1.000023
846	846	0.9999726
847	847	1.000014
848	848	1.000029
849	849	0.9999894
850	577	0.9034535
850	850	1.000029
850	1086	0.9019411
850	1179	0.9050141
850	3976	0.9091982
850	7672	0.9057581
851	851	1.000004
852	852	0.9999421
853	853	1.000029
854	854	1.000007
855	855	0.9996184
856	856	0.9999891
857	200	0.91082
857	292	0.9019237
857	329	0.9214488
857	675	0.9026775
857	747	0.9024099
857	857	1.000001
857	2043	0.9399133
857	2224	0.9308236
857	2921	0.9040527
857	4033	-0.9187872
857	6898	0.9324433
857	7264	0.9176766
858	858	1.000074
859	859	0.9999947
860	860	1.000199
861	861	1.000183
862	862	0.9999706
863	208	0.9288659
863	236	0.9074795
863	284	0.9329202
863	522	0.9393514
863	647	0.9066128
863	863	1.000004
863	2201	0.9106884
863	4936	0.9132078
863	6006	0.9113786
863	7641	0.9145823
864	864	0.9999785
864	1924	-0.9290897
865	865	0.999952
866	866	0.9999262
867	464	0.901319
867	867	1.000022
867	1445	0.9161724
867	3096	0.9127508
867	4539	0.921253
867	8070	0.9139184
868	868	1.000032
869	551	0.9111133
869	869	0.9999975
869	6507	0.9137327
870	870	1.000017
871	871	0.9999482
872	33	0.9155915
872	331	0.9153879
872	568	0.9075608
872	577	0.9080378
872	655	0.9363601
872	872	0.9999984
872	880	0.9255928
872	1016	0.9165621
872	1081	0.9395624
872	1179	0.9024165
872	1351	0.9016448
872	1594	0.9450508
872	1917	0.9110849
872	1942	0.9310265
872	2040	0.9113264
872	2091	0.9161984
872	2516	0.9240958
872	3976	0.9062915
872	4178	0.9307572
872	5962	0.9236706
872	7273	0.9116948
872	7471	0.9391629
872	7672	0.9277887
872	7781	0.9156446
873	873	0.9999839
874	874	1.000018
874	2143	0.9166335
875	875	0.9999819
876	876	1.000003
877	877	1.000014
878	878	0.9999861
879	879	0.9999843
880	33	0.959423
880	66	0.9324111
880	178	0.9000878
880	187	0.9119673
880	331	0.9612152
880	334	0.9156707
880	376	0.9552112
880	490	0.918649
880	568	0.9458347
880	655	0.9073946
880	872	0.9255928
880	880	0.9999876
880	891	0.9330735
880	1016	0.9113138
880	1081	0.950193
880	1485	0.9004734
880	1522	0.9155944
880	1676	0.9613388
880	1942	0.9137347
880	2040	0.9334289
880	3409	0.9223773
880	3481	0.9095649
880	3936	0.9152488
880	4178	0.9093155
880	4571	0.9286142
880	7273	0.9203468
880	7692	0.9019051
880	7907	0.9164811
880	8129	0.9350966
881	881	0.9999138
882	882	0.9999526
883	883	0.9998984
884	884	1.000057
885	885	1.000015
886	886	1.000029
886	4416	-0.9299114
887	887	0.9999373
888	888	1.000001
889	889	0.9999868
889	6926	0.9075509
890	890	0.9999853
891	33	0.960517
891	299	0.9164472
891	344	0.9049137
891	376	0.9311041
891	464	0.9195054
891	483	-0.9532967
891	490	0.9691377
891	503	0.904213
891	568	0.9539714
891	641	-0.9019567
891	770	0.9290432
891	783	0.9304931
891	880	0.9330735
891	891	0.9999931
891	927	0.9306746
891	1081	0.9166586
891	1174	0.9513121
891	1256	0.9089184
891	1493	0.9545348
891	1522	0.9101167
891	1676	0.9039947
891	1685	0.9244385
891	2283	0.900836
891	2307	0.9011902
891	2409	0.941111
891	2436	0.9241602
891	3319	-0.9534347
891	3388	0.911005
891	3782	-0.9016811
891	3888	0.9064904
891	4650	-0.9035942
891	5209	-0.9048795
891	5421	0.9449142
891	7904	0.9041386
891	7943	0.9112329
891	8129	0.9088352
892	892	0.9999997
893	893	0.9999949
894	894	0.9997704
895	895	0.9999655
896	896	0.9999623
897	897	0.9999626
898	898	1.00006
899	899	1.000014
900	900	1.000001
901	901	0.9999058
902	902	1.000008
903	903	1.000057
904	904	0.9999979
905	905	0.999961
906	906	0.9999588
907	907	0.9999816
908	908	1.000003
909	909	0.9999744
909	950	0.9001175
909	6937	0.9050935
909	7455	0.9035782
910	910	1.000005
911	911	1.000046
912	912	1.000067
913	913	0.999977
914	914	1.000065
915	915	1.000151
916	916	0.9999735
917	917	1.000009
918	918	1.000015
919	919	0.9999943
920	490	0.9234391
920	920	1.000022
920	1445	0.923116
920	2307	0.9029196
920	3287	0.9084773
920	5080	0.9120739
920	5119	0.9049129
921	921	0.9999446
922	922	1.000031
923	923	1.00005
923	2190	0.9028262
923	4150	0.9005879
924	924	1.000021
925	925	1.000014
926	926	1
927	33	0.9070546
927	490	0.9311579
927	568	0.9160613
927	891	0.9306746
927	927	0.9999797
927	1174	0.9065384
927	2409	0.9068111
927	3660	0.9149496
927	4539	0.940846
927	7472	0.9065802
927	7904	0.9222024
928	928	1.000021
929	929	1.000015
930	930	0.9998812
931	931	0.9999429
932	932	0.9999831
933	933	0.99994
934	934	1.000253
935	935	1.000048
936	936	0.999988
936	1247	0.9165613
936	1505	0.9122762
936	1544	0.9032252
936	1552	0.9253141
936	1838	0.925332
936	2049	0.9102612
936	2283	0.9084705
936	2928	0.9095734
937	783	0.9466616
937	937	1.000001
937	2361	0.9230648
938	938	0.9999851
939	939	1.000121
940	940	0.9999555
941	941	1.000009
942	942	0.9999858
942	1349	0.9064344
942	2409	0.9464301
942	2972	0.9180887
942	7692	0.9157232
943	943	0.999997
943	1250	0.9157971
944	944	0.9999628
945	945	0.9999762
945	7781	0.9161648
946	946	1.000064
947	947	0.9999964
948	948	0.9999953
949	949	1.000013
950	909	0.9001175
950	950	0.9999783
950	7411	0.9215435
951	951	1.000001
952	952	0.9999977
953	953	1.000138
954	954	0.9999912
955	955	0.9999893
956	956	0.9999945
956	5185	-0.9189047
957	957	1.000003
958	958	0.9999754
959	959	0.9999983
960	960	1.000006
961	961	0.9999968
962	962	0.9999861
963	963	0.9998865
964	964	0.9998191
965	965	1.000013
966	966	0.999708
967	967	0.9999788
968	968	1.000013
969	969	0.9999152
970	970	0.9999965
971	971	1.000025
972	972	1.000001
973	973	1.000034
974	974	1.000009
974	3542	0.9197012
975	975	0.9999933
976	976	0.9999998
976	1034	0.9317492
976	6380	0.9069259
976	6449	0.9032847
976	6575	-0.93059
976	7647	0.9402575
976	7774	0.9278971
977	977	1.000098
978	978	0.9999027
979	979	1.000016
980	980	1.000065
981	981	0.9999531
982	982	1.00002
983	983	1.000106
984	984	0.9999922
985	985	1.000333
986	986	0.9999672
987	987	1.000002
987	2516	0.9495421
987	6911	0.9388076
988	988	1.000027
989	989	1.000006
990	990	1.000028
991	991	1.00001
991	1439	0.9143276
991	3105	0.9024063
991	7217	0.9092228
992	992	0.9999139
993	993	1.000063
994	994	1.000068
995	995	0.9999712
996	996	1.000048
997	997	1.000014
998	998	0.9999964
999	999	0.999955
1000	1000	1.000002
1001	1001	1.000003
1002	1002	0.9999888
1003	1003	0.9999769
1004	1004	0.9999753
1005	1005	0.9998915
1006	1006	1.000011
1006	1522	0.9029825
1006	1883	0.904002
1006	2337	0.9168689
1006	2345	0.9120934
1006	3077	0.9020352
1006	3319	-0.9012632
1006	4240	0.9109468
1006	7593	0.9209127
1007	1007	0.9999245
1008	1008	1.000012
1009	1009	1.000077
1010	1010	1.000003
1011	1011	0.9999788
1012	1012	1.000035
1013	5	0.915119
1013	1013	1.000013
1013	1242	0.9333616
1014	1014	0.9999499
1015	1015	0.9999959
1016	33	0.9485893
1016	64	0.9059756
1016	178	0.9529927
1016	215	0.9269542
1016	288	0.9329708
1016	331	0.9284515
1016	334	0.915147
1016	376	0.9118093
1016	464	0.914153
1016	503	0.9242157
1016	506	0.9265894
1016	568	0.9559087
1016	577	0.9136031
1016	872	0.9165621
1016	880	0.9113138
1016	1016	0.9999499
1016	1081	0.930916
1016	1351	0.9274228
1016	1414	0.9043041
1016	1484	0.9225801
1016	1522	0.9228956
1016	1594	0.9091522
1016	1676	0.9240754
1016	1942	0.9354864
1016	2040	0.9070538
1016	2406	0.9212316
1016	2913	0.9301038
1016	3144	0.9169477
1016	3409	0.9177727
1016	4178	0.9303845
1016	5962	0.9117222
1016	7273	0.919895
1016	7781	0.9012311
1017	1017	1.00002
1018	1018	1.000008
1019	64	0.9082612
1019	288	0.9148197
1019	1019	1.000051
1020	1020	1.000005
